start_time,cpu,memory,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos
2019-06-12 18:45:00,0.028965464091001054,0.005739567387827699,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:50:00,0.03328004428835689,0.009407638957688967,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:55:00,0.025136074475583588,0.004294728454686278,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 19:00:00,0.03234230643005841,0.006445751798776713,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:05:00,0.04833175119794987,0.008633959712480037,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:10:00,0.02601651444967165,0.005828570910290195,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:15:00,0.03224026782547794,0.0052955125550301066,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:20:00,0.034988086799451985,0.005986375866327505,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:25:00,0.04965809630450618,0.008552121116556202,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:30:00,0.03003100629925505,0.0073259056381402565,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:35:00,0.03911097021699514,0.008619154960425488,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:40:00,0.029447599381828525,0.004896674977276593,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:45:00,0.02348236158261579,0.004512616957503613,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:50:00,0.04260544821569239,0.006261376145263536,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 19:55:00,0.03425595800272925,0.008512996721505907,19,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2019-06-12 20:00:00,0.027212833787756567,0.004121812680322265,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:05:00,0.015512510422578528,0.0032970573267793553,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:10:00,0.02135341128209344,0.0039032576641627554,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:15:00,0.02906291942922424,0.005416829450035665,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:20:00,0.016521938857595824,0.0038574774193689864,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:25:00,0.10928111987074526,0.022549830031927096,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:30:00,0.11509030210614166,0.01737248125081783,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:35:00,0.022543134537652953,0.004557350500172165,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:40:00,0.03266076309211785,0.00557179151842166,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:45:00,0.01638622326767813,0.003639602740318448,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:50:00,0.014246095390798727,0.0031228155117974258,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 20:55:00,0.011795978639374522,0.0032059213207711107,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 21:00:00,0.03157660350443177,0.005103781044753997,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:05:00,0.02527464978770317,0.00426326127256421,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:10:00,0.030436972602461882,0.006072697544302148,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:15:00,0.03138103499590637,0.005678564338995285,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:20:00,0.021547825219692764,0.004442137082414139,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:25:00,0.07521424462565474,0.016645966974321726,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:30:00,0.024093229424068236,0.004318509957278081,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:35:00,0.026305435391587594,0.004797050900102174,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:40:00,0.025374432770943173,0.00599903302684758,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:45:00,0.018958571516544925,0.004562335247259939,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:50:00,0.02156086784574502,0.006047806665316712,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 21:55:00,0.01558547145515362,0.004429276225718745,21,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2019-06-12 22:00:00,0.005693989161721226,0.000981870436545596,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:05:00,0.003645992511224295,0.0004447388057021176,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:10:00,0.0036077838156162484,0.0009134074711496347,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:15:00,0.00427894562490322,0.0008282107727145837,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:20:00,0.013118525527368086,0.0023962053725281314,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:25:00,0.013601790604337546,0.003559562047470611,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:30:00,0.01099767270779471,0.002852825687559102,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:35:00,0.0154300291693965,0.002696371482288216,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:40:00,0.012424447134782947,0.002450943266220615,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:45:00,0.0033052268193496464,0.0005541869208474852,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:50:00,0.005321041020606471,0.0011160153221220776,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 22:55:00,0.011399492322185428,0.0025608994958681553,22,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-06-12 23:00:00,0.012111431938218016,0.0027501938743615755,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:05:00,0.00990653437973954,0.0022135965544908044,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:10:00,0.008468122179943943,0.002055196354616072,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:15:00,0.006123215795013867,0.0011099433886934246,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:20:00,0.004372922651512537,0.00123405289143119,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:25:00,0.005105681732187355,0.0010773965232302987,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:30:00,0.012079422251571513,0.001858152195366131,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:35:00,0.010337571983738561,0.001869006074446492,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:40:00,0.012501065334859186,0.0028320450928278388,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:45:00,0.01421655192304094,0.0033039564938569556,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:50:00,0.011564555755899163,0.001758074285008792,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-12 23:55:00,0.013081556088190224,0.0019709573658476718,23,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2019-06-13 00:00:00,0.004395538754156146,0.0008689514193132132,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:05:00,0.0033021807833250216,0.0005488090744833442,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:10:00,0.004966494254177859,0.0009716513147298942,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:15:00,0.00530574168946394,0.0010821694870096024,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:20:00,0.004275009141977447,0.0012806818076225666,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:25:00,0.005251267462014375,0.0009272062291810283,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:30:00,0.005035859706734561,0.0012190302979688688,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:35:00,0.004799503911050886,0.0008813620678858676,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:40:00,0.0025330547639379484,0.0005809250800429363,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:45:00,0.004067450468529638,0.0007900257053861793,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:50:00,0.0031729673677010142,0.0005385517434095879,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 00:55:00,0.00367528480006868,0.0007667578043577244,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419
2019-06-13 01:00:00,0.0019698302463816066,0.00034842696286738564,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:05:00,0.0027524572004219735,0.0006490653038663493,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:10:00,0.001713826916383262,0.00032204382785431303,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:15:00,0.002466425611638682,0.0005973264972315705,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:20:00,0.0036989113769764657,0.00082493779754455,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:25:00,0.015186240407291328,0.0025747095922797076,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:30:00,0.0024543083263998226,0.00039121744996981967,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:35:00,0.004998421575262164,0.0009158972470178092,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:40:00,0.005010826838991157,0.0007204984963656647,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:45:00,0.005426255085580276,0.0009272313894213076,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:50:00,0.002622190763136155,0.000557198835864444,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 01:55:00,0.0034149457901079855,0.0005482195066729594,1,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2019-06-13 02:00:00,0.002384030631080216,0.0004644097665768208,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:05:00,0.0033552805138064626,0.0007647557067505058,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:10:00,0.00482422382226369,0.0009110396794960299,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:15:00,0.004641883332667641,0.0007775557784511412,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:20:00,0.003369921004030712,0.0009486013115973326,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:25:00,0.001941947670743528,0.0003469003235242605,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:30:00,0.004552151339644086,0.0008542818584592087,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:35:00,0.004646094793136532,0.0012417122701011973,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:40:00,0.0031051903284625287,0.0006608602578362901,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:45:00,0.006699505398464487,0.0011719493936982316,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:50:00,0.004254404736670357,0.0008344188465948556,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 02:55:00,0.004256252079670338,0.0011539637864081854,2,3,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-06-13 03:00:00,0.0052774535785594275,0.0011141415905375819,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:05:00,0.0062727008129712485,0.0008625413566357761,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:10:00,0.009256803497707354,0.0017473932411147897,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:15:00,0.0033104899352737823,0.0006284758433301059,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:20:00,0.0023967026745767596,0.0004224713738474348,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:25:00,0.005214951735257125,0.0010684273140176372,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:30:00,0.0041346337691773325,0.0007576930297782202,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:35:00,0.006929909797197652,0.0009959144210031285,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:40:00,0.0017657689350417463,0.00037576136138604415,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:45:00,0.0019975485878145727,0.00032798871516343117,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:50:00,0.0036004832975672814,0.0006963799778086174,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 03:55:00,0.0044645999107824335,0.0009892812433066347,3,3,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2019-06-13 04:00:00,0.0036122394387497715,0.0005911192300727644,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:05:00,0.0020232018596134872,0.00039352676613659183,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:10:00,0.004705349554012264,0.000720868142282486,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:15:00,0.001319083675244765,0.0002319948790378226,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:20:00,0.003767033058299224,0.0008599270120337677,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:25:00,0.002864159037368342,0.0007180380282518474,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:30:00,0.004247208022261789,0.0007221991001339046,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:35:00,0.002407541599773028,0.0004816172126368154,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:40:00,0.002527461316246131,0.0005285231149916558,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:45:00,0.0018665072714016341,0.0003366360768674626,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:50:00,0.004296904644077141,0.0007854933149266048,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 04:55:00,0.003756736098700664,0.0005080743617243301,4,3,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-06-13 05:00:00,0.014534576924992357,0.0027175536686724847,5,3,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2019-06-13 05:05:00,0.002589031750122753,0.0005335866493905751,5,3,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
